"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"16276","78.927127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"16305","79.003896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"16323","79.019389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","43.3333","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"16337","79.024569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-38 dBm","-89 dBm","51 dB","57.7778","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"16364","79.107183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"16410","79.203500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"16452","79.308533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"16476","79.410155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"16500","79.514602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=428, FN=0, Flags=.p....F.C"
"16524","79.616409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"16538","79.717973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=430, FN=0, Flags=.p....F.C"
"16573","79.819139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=431, FN=0, Flags=.p....F.C"
"16592","79.922817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"16622","80.021809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"16650","80.128020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"16689","80.223604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"16724","80.330523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=436, FN=0, Flags=.p....F.C"
"16770","80.434944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"16816","80.543153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"16819","80.549157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=438, FN=0, Flags=.p..R.F.C"
"16848","80.651558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"16875","80.740822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"16891","80.850240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"16893","80.866252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"16896","80.878451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"16902","80.884417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"16921","80.950232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"16924","80.951435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=446, FN=0, Flags=.p..R.F.C"
"16949","81.045887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"16977","81.152065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"16988","81.247835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"17022","81.347824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"17034","81.454268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"17066","81.577231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"17081","81.656816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"17134","81.775210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"17169","81.867619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=455, FN=0, Flags=.p..R.F.C"
"17197","81.964255","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=456, FN=0, Flags=.p....F.C"
"17228","82.091682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"17258","82.170576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=458, FN=0, Flags=.p....F.C"
"17281","82.271851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"17323","82.396592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"17347","82.481560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=461, FN=0, Flags=.p....F.C"
"17372","82.586171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"17391","82.694699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"17403","82.783102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"17420","82.885916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"17447","83.014828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"17468","83.090314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"17496","83.209660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=468, FN=0, Flags=.p....F.C"
"17517","83.296593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"17533","83.405015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"17563","83.508126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=471, FN=0, Flags=.p....F.C"
"17577","83.599061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"17637","83.703800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"17688","83.807500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"17735","83.920522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"17763","84.009970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"17787","84.113811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=477, FN=0, Flags=.p....F.C"
"17807","84.212276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=478, FN=0, Flags=.p....F.C"
"17831","84.317481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=479, FN=0, Flags=.p....F.C"
"17871","84.520092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"17900","84.627308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"17947","84.771484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=482, FN=0, Flags=.p..R.F.C"
"17949","84.774921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=482, FN=0, Flags=.p..R.F.C"
"17966","84.839030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"17990","84.934419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"18019","85.036908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"18051","85.140095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"18095","85.237417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"18143","85.355638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"18174","85.439042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"18198","85.544132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"18207","85.598839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=492, FN=0, Flags=.p....F.C"
"18218","85.630179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=494, FN=0, Flags=.p....F.C"
"18230","85.648777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=495, FN=0, Flags=.p....F.C"
"18232","85.649516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"18280","85.765510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=496, FN=0, Flags=.p....F.C"
"18313","85.869113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=497, FN=0, Flags=.p....F.C"
"18331","85.956101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=498, FN=0, Flags=.p....F.C"
"18352","86.062312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-89 dBm","45 dB","144.444","QoS Data, SN=499, FN=0, Flags=.p....F.C"
"18404","86.203732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=500, FN=0, Flags=.p....F.C"
"18431","86.273929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"18453","86.368571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=502, FN=0, Flags=.p....F.C"
"18482","86.477848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=503, FN=0, Flags=.p....F.C"
"18511","86.570500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"18556","86.665947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=505, FN=0, Flags=.p....F.C"
"18641","86.785156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"18665","86.876368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"18718","86.983572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"18748","87.085343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=509, FN=0, Flags=.p....F.C"
